Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-02 13:19:00-04:00,172.42,172.50,172.41,172.50,172.50,106077
2024-05-02 13:20:00-04:00,172.49,172.57,172.47,172.51,172.51,147793
2024-05-02 13:21:00-04:00,172.51,172.54,172.49,172.53,172.53,79042
2024-05-02 13:22:00-04:00,172.52,172.63,172.49,172.61,172.61,92721
2024-05-02 13:23:00-04:00,172.61,172.68,172.58,172.68,172.68,139875
2024-05-02 13:24:00-04:00,172.68,172.72,172.63,172.68,172.68,122096
2024-05-02 13:25:00-04:00,172.68,172.71,172.65,172.67,172.67,116928
2024-05-02 13:26:00-04:00,172.66,172.78,172.66,172.72,172.72,122690
2024-05-02 13:27:00-04:00,172.72,172.74,172.64,172.71,172.71,121280
2024-05-02 13:28:00-04:00,172.71,172.73,172.60,172.71,172.71,287273
2024-05-02 13:29:00-04:00,172.71,172.71,172.65,172.70,172.70,74930
2024-05-02 13:30:00-04:00,172.70,172.74,172.64,172.73,172.73,116789
2024-05-02 13:31:00-04:00,172.73,172.74,172.63,172.64,172.64,77572
2024-05-02 13:32:00-04:00,172.64,172.69,172.55,172.61,172.61,93187
2024-05-02 13:33:00-04:00,172.62,172.65,172.52,172.54,172.54,78048
2024-05-02 13:34:00-04:00,172.54,172.57,172.52,172.56,172.56,97267
2024-05-02 13:35:00-04:00,172.55,172.62,172.54,172.56,172.56,129833
2024-05-02 13:36:00-04:00,172.55,172.60,172.54,172.60,172.60,144646
2024-05-02 13:37:00-04:00,172.60,172.70,172.60,172.68,172.68,119162
2024-05-02 13:38:00-04:00,172.69,172.72,172.66,172.72,172.72,75251
2024-05-02 13:39:00-04:00,172.71,172.71,172.63,172.66,172.66,89527
2024-05-02 13:40:00-04:00,172.65,172.68,172.64,172.66,172.66,50357
2024-05-02 13:41:00-04:00,172.66,172.66,172.60,172.61,172.61,64530
2024-05-02 13:42:00-04:00,172.60,172.65,172.60,172.63,172.63,74144
2024-05-02 13:43:00-04:00,172.63,172.71,172.63,172.71,172.71,82086
2024-05-02 13:44:00-04:00,172.70,172.72,172.69,172.71,172.71,56107
2024-05-02 13:45:00-04:00,172.71,172.71,172.65,172.67,172.67,61981
2024-05-02 13:46:00-04:00,172.68,172.71,172.66,172.69,172.69,61445
2024-05-02 13:47:00-04:00,172.69,172.72,172.67,172.68,172.68,87168
2024-05-02 13:48:00-04:00,172.67,172.68,172.61,172.65,172.65,63336
2024-05-02 13:49:00-04:00,172.64,172.64,172.54,172.63,172.63,81865
2024-05-02 13:50:00-04:00,172.62,172.65,172.61,172.64,172.64,41113
2024-05-02 13:51:00-04:00,172.64,172.66,172.60,172.64,172.64,48898
2024-05-02 13:52:00-04:00,172.63,172.66,172.60,172.65,172.65,62027
2024-05-02 13:53:00-04:00,172.65,172.68,172.60,172.63,172.63,60878
2024-05-02 13:54:00-04:00,172.64,172.65,172.59,172.63,172.63,69334
2024-05-02 13:55:00-04:00,172.63,172.71,172.63,172.68,172.68,69560
2024-05-02 13:56:00-04:00,172.68,172.71,172.66,172.71,172.71,75161
2024-05-02 13:57:00-04:00,172.71,172.71,172.64,172.66,172.66,113186
2024-05-02 13:58:00-04:00,172.67,172.71,172.64,172.67,172.67,86753
2024-05-02 13:59:00-04:00,172.66,172.67,172.59,172.60,172.60,83256
2024-05-02 14:00:00-04:00,172.60,172.61,172.47,172.57,172.57,229824
2024-05-02 14:01:00-04:00,172.57,172.57,172.49,172.49,172.49,71421
2024-05-02 14:02:00-04:00,172.49,172.51,172.46,172.46,172.46,71236
2024-05-02 14:03:00-04:00,172.46,172.49,172.41,172.49,172.49,79748
2024-05-02 14:04:00-04:00,172.48,172.52,172.48,172.50,172.50,95315
2024-05-02 14:05:00-04:00,172.49,172.60,172.46,172.54,172.54,147969
2024-05-02 14:06:00-04:00,172.54,172.56,172.51,172.54,172.54,109111
2024-05-02 14:07:00-04:00,172.53,172.62,172.50,172.50,172.50,87811
2024-05-02 14:08:00-04:00,172.49,172.62,172.45,172.60,172.60,89994
2024-05-02 14:09:00-04:00,172.60,172.68,172.60,172.65,172.65,107915
2024-05-02 14:10:00-04:00,172.65,172.68,172.57,172.58,172.58,108266
2024-05-02 14:11:00-04:00,172.59,172.66,172.58,172.64,172.64,95815
2024-05-02 14:12:00-04:00,172.63,172.68,172.60,172.63,172.63,106571
2024-05-02 14:13:00-04:00,172.63,172.68,172.57,172.65,172.65,112844
2024-05-02 14:14:00-04:00,172.67,172.77,172.66,172.76,172.76,405309
2024-05-02 14:15:00-04:00,172.76,172.91,172.76,172.90,172.90,213089
2024-05-02 14:16:00-04:00,172.90,172.90,172.83,172.86,172.86,145709
2024-05-02 14:17:00-04:00,172.86,172.88,172.75,172.77,172.77,128512
2024-05-02 14:18:00-04:00,172.77,172.81,172.75,172.80,172.80,92465
2024-05-02 14:19:00-04:00,172.80,172.87,172.80,172.85,172.85,102819
2024-05-02 14:20:00-04:00,172.85,172.90,172.80,172.89,172.89,85026
2024-05-02 14:21:00-04:00,172.90,172.90,172.80,172.85,172.85,84387
2024-05-02 14:22:00-04:00,172.85,172.87,172.79,172.82,172.82,361999
2024-05-02 14:23:00-04:00,172.82,172.82,172.75,172.81,172.81,119696
2024-05-02 14:24:00-04:00,172.81,172.86,172.79,172.86,172.86,154962
2024-05-02 14:25:00-04:00,172.86,172.86,172.79,172.82,172.82,107967
2024-05-02 14:26:00-04:00,172.82,172.90,172.82,172.87,172.87,114389
2024-05-02 14:27:00-04:00,172.88,172.94,172.88,172.93,172.93,85404
2024-05-02 14:28:00-04:00,172.94,172.94,172.80,172.82,172.82,87769
2024-05-02 14:29:00-04:00,172.82,172.90,172.81,172.90,172.90,70452
2024-05-02 14:30:00-04:00,172.90,172.96,172.88,172.94,172.94,81333
2024-05-02 14:31:00-04:00,172.94,172.98,172.90,172.92,172.92,91227
2024-05-02 14:32:00-04:00,172.92,173.04,172.91,173.02,173.02,237524
2024-05-02 14:33:00-04:00,173.01,173.10,173.00,173.01,173.01,162974
2024-05-02 14:34:00-04:00,173.01,173.04,172.95,173.03,173.03,123462
2024-05-02 14:35:00-04:00,173.02,173.09,172.95,173.01,173.01,145633
2024-05-02 14:36:00-04:00,173.01,173.04,173.00,173.02,173.02,85407
2024-05-02 14:37:00-04:00,173.02,173.03,172.96,172.96,172.96,118453
2024-05-02 14:38:00-04:00,172.97,173.00,172.91,172.96,172.96,309000
2024-05-02 14:39:00-04:00,172.97,173.01,172.97,172.98,172.98,116952
2024-05-02 14:40:00-04:00,172.99,173.00,172.93,172.95,172.95,83450
2024-05-02 14:41:00-04:00,172.95,172.98,172.88,172.96,172.96,99617
2024-05-02 14:42:00-04:00,172.97,172.98,172.78,172.78,172.78,85656
2024-05-02 14:43:00-04:00,172.79,172.83,172.62,172.63,172.63,141696
2024-05-02 14:44:00-04:00,172.64,172.65,172.55,172.63,172.63,111838
2024-05-02 14:45:00-04:00,172.62,172.63,172.55,172.60,172.60,137061
2024-05-02 14:46:00-04:00,172.60,172.68,172.60,172.64,172.64,89798
2024-05-02 14:47:00-04:00,172.63,172.75,172.63,172.70,172.70,91661
2024-05-02 14:48:00-04:00,172.70,172.76,172.66,172.76,172.76,151604
2024-05-02 14:49:00-04:00,172.76,172.82,172.74,172.76,172.76,100610
2024-05-02 14:50:00-04:00,172.77,172.84,172.77,172.81,172.81,291738
2024-05-02 14:51:00-04:00,172.80,172.86,172.80,172.85,172.85,86260
2024-05-02 14:52:00-04:00,172.85,172.87,172.74,172.76,172.76,132761
2024-05-02 14:53:00-04:00,172.76,172.95,172.76,172.93,172.93,150114
2024-05-02 14:54:00-04:00,172.93,172.98,172.85,172.94,172.94,224060
2024-05-02 14:55:00-04:00,172.93,172.95,172.87,172.88,172.88,103577
2024-05-02 14:56:00-04:00,172.88,172.98,172.87,172.93,172.93,312171
2024-05-02 14:57:00-04:00,172.94,172.97,172.91,172.96,172.96,89975
2024-05-02 14:58:00-04:00,172.96,172.98,172.89,172.97,172.97,101629
2024-05-02 14:59:00-04:00,172.96,172.97,172.91,172.94,172.94,107860
2024-05-02 15:00:00-04:00,172.94,173.01,172.93,172.98,172.98,174106
2024-05-02 15:01:00-04:00,172.98,172.98,172.76,172.76,172.76,159831
2024-05-02 15:02:00-04:00,172.75,172.78,172.62,172.71,172.71,132465
2024-05-02 15:03:00-04:00,172.71,172.75,172.57,172.60,172.60,137601
2024-05-02 15:04:00-04:00,172.60,172.77,172.60,172.70,172.70,152239
2024-05-02 15:05:00-04:00,172.70,172.82,172.64,172.81,172.81,111807
2024-05-02 15:06:00-04:00,172.81,172.84,172.73,172.77,172.77,115882
2024-05-02 15:07:00-04:00,172.77,172.88,172.73,172.87,172.87,141574
2024-05-02 15:08:00-04:00,172.87,172.90,172.84,172.84,172.84,125920
2024-05-02 15:09:00-04:00,172.86,172.96,172.84,172.95,172.95,149161
2024-05-02 15:10:00-04:00,172.95,172.99,172.90,172.95,172.95,222176
2024-05-02 15:11:00-04:00,172.96,172.98,172.83,172.83,172.83,171652
2024-05-02 15:12:00-04:00,172.82,172.85,172.71,172.74,172.74,155403
2024-05-02 15:13:00-04:00,172.73,172.83,172.71,172.77,172.77,88584
2024-05-02 15:14:00-04:00,172.77,172.84,172.73,172.83,172.83,118222
2024-05-02 15:15:00-04:00,172.82,172.84,172.74,172.79,172.79,95656
2024-05-02 15:16:00-04:00,172.76,172.89,172.76,172.89,172.89,121471
2024-05-02 15:17:00-04:00,172.89,172.93,172.83,172.88,172.88,156603
2024-05-02 15:18:00-04:00,172.89,172.94,172.85,172.92,172.92,146352
2024-05-02 15:19:00-04:00,172.91,172.95,172.86,172.92,172.92,107296
2024-05-02 15:20:00-04:00,172.91,173.01,172.89,173.01,173.01,153943
2024-05-02 15:21:00-04:00,173.02,173.05,172.91,172.96,172.96,174036
2024-05-02 15:22:00-04:00,172.96,172.99,172.90,172.98,172.98,132244
2024-05-02 15:23:00-04:00,172.99,173.02,172.95,172.98,172.98,114503
2024-05-02 15:24:00-04:00,172.98,173.04,172.94,173.02,173.02,139329
2024-05-02 15:25:00-04:00,173.02,173.07,172.98,173.03,173.03,173953
2024-05-02 15:26:00-04:00,173.02,173.07,172.97,173.03,173.03,144631
2024-05-02 15:27:00-04:00,173.02,173.17,173.02,173.12,173.12,289187
2024-05-02 15:28:00-04:00,173.11,173.22,173.11,173.16,173.16,346911
2024-05-02 15:29:00-04:00,173.16,173.17,173.12,173.15,173.15,131620
2024-05-02 15:30:00-04:00,173.15,173.15,173.04,173.07,173.07,202586
2024-05-02 15:31:00-04:00,173.07,173.13,173.04,173.06,173.06,136157
2024-05-02 15:32:00-04:00,173.07,173.07,173.00,173.02,173.02,148216
2024-05-02 15:33:00-04:00,173.03,173.04,172.85,172.90,172.90,216402
2024-05-02 15:34:00-04:00,172.90,172.97,172.89,172.90,172.90,259955
2024-05-02 15:35:00-04:00,172.90,172.92,172.83,172.85,172.85,284845
2024-05-02 15:36:00-04:00,172.86,172.91,172.76,172.91,172.91,288233
2024-05-02 15:37:00-04:00,172.91,173.00,172.81,172.97,172.97,201747
2024-05-02 15:38:00-04:00,172.98,173.03,172.90,172.98,172.98,214368
2024-05-02 15:39:00-04:00,172.98,173.04,172.92,172.97,172.97,135917
2024-05-02 15:40:00-04:00,172.98,172.99,172.86,172.92,172.92,141362
2024-05-02 15:41:00-04:00,172.92,172.92,172.73,172.78,172.78,155971
2024-05-02 15:42:00-04:00,172.79,172.86,172.72,172.86,172.86,153835
2024-05-02 15:43:00-04:00,172.86,172.86,172.77,172.80,172.80,139679
2024-05-02 15:44:00-04:00,172.80,172.94,172.80,172.89,172.89,228272
2024-05-02 15:45:00-04:00,172.91,172.95,172.88,172.95,172.95,248048
2024-05-02 15:46:00-04:00,172.95,173.08,172.93,173.05,173.05,227238
2024-05-02 15:47:00-04:00,173.05,173.14,173.00,173.14,173.14,193302
2024-05-02 15:48:00-04:00,173.13,173.26,173.07,173.25,173.25,278975
2024-05-02 15:49:00-04:00,173.25,173.41,173.16,173.34,173.34,350308
2024-05-02 15:50:00-04:00,173.34,173.39,173.03,173.04,173.04,490092
2024-05-02 15:51:00-04:00,173.03,173.04,172.65,172.79,172.79,547672
2024-05-02 15:52:00-04:00,172.79,172.89,172.67,172.89,172.89,350409
2024-05-02 15:53:00-04:00,172.88,172.88,172.62,172.69,172.69,381338
2024-05-02 15:54:00-04:00,172.69,172.80,172.54,172.56,172.56,438889
2024-05-02 15:55:00-04:00,172.57,172.75,172.55,172.73,172.73,449235
2024-05-02 15:56:00-04:00,172.72,172.85,172.69,172.85,172.85,437863
2024-05-02 15:57:00-04:00,172.85,172.99,172.84,172.95,172.95,498073
2024-05-02 15:58:00-04:00,172.97,172.97,172.83,172.96,172.96,593774
2024-05-02 15:59:00-04:00,172.96,173.22,172.96,173.09,173.09,1295315
2024-05-03 09:30:00-04:00,185.96,185.98,185.84,185.87,185.87,13224477
2024-05-03 09:31:00-04:00,185.85,186.00,185.19,185.48,185.48,2102398
2024-05-03 09:32:00-04:00,185.43,186.17,185.30,185.48,185.48,1933780
2024-05-03 09:33:00-04:00,185.50,185.79,185.26,185.54,185.54,1616070
2024-05-03 09:34:00-04:00,185.54,185.65,184.85,185.01,185.01,1709155
2024-05-03 09:35:00-04:00,185.01,185.13,184.43,185.09,185.09,1642443
2024-05-03 09:36:00-04:00,185.07,185.25,184.37,184.46,184.46,1171676
2024-05-03 09:37:00-04:00,184.42,184.79,184.36,184.60,184.60,1189844
2024-05-03 09:38:00-04:00,184.57,184.91,184.23,184.77,184.77,1042240
2024-05-03 09:39:00-04:00,184.75,184.95,184.55,184.67,184.67,852858
2024-05-03 09:40:00-04:00,184.66,184.76,184.34,184.62,184.62,747997
2024-05-03 09:41:00-04:00,184.63,184.67,184.01,184.07,184.07,770003
2024-05-03 09:42:00-04:00,184.06,184.29,183.93,183.97,183.97,907694
2024-05-03 09:43:00-04:00,183.95,184.10,183.84,183.89,183.89,843948
2024-05-03 09:44:00-04:00,183.90,184.07,183.60,183.73,183.73,936213
2024-05-03 09:45:00-04:00,184.00,184.06,183.98,184.05,184.05,860771
2024-05-03 09:46:00-04:00,184.06,184.40,183.89,184.19,184.19,959570
2024-05-03 09:47:00-04:00,184.21,184.47,184.17,184.24,184.24,739812
2024-05-03 09:48:00-04:00,184.26,184.32,183.83,183.93,183.93,691377
2024-05-03 09:49:00-04:00,183.95,184.23,183.91,184.19,184.19,535314
2024-05-03 09:50:00-04:00,184.17,184.50,184.07,184.39,184.39,765180
2024-05-03 09:51:00-04:00,184.39,184.47,184.25,184.40,184.40,503280
2024-05-03 09:52:00-04:00,184.39,184.99,184.33,184.87,184.87,1134508
2024-05-03 09:53:00-04:00,184.88,184.96,184.71,184.83,184.83,533037
2024-05-03 09:54:00-04:00,184.85,184.89,184.72,184.83,184.83,439647
2024-05-03 09:55:00-04:00,184.84,184.92,184.59,184.66,184.66,499355
2024-05-03 09:56:00-04:00,184.67,184.83,184.47,184.69,184.69,455068
2024-05-03 09:57:00-04:00,184.71,184.77,184.50,184.50,184.50,438535
2024-05-03 09:58:00-04:00,184.51,184.52,184.09,184.23,184.23,457172
2024-05-03 09:59:00-04:00,184.23,184.49,184.03,184.12,184.12,518016
2024-05-03 10:00:00-04:00,184.14,184.47,183.77,183.94,183.94,898627
2024-05-03 10:01:00-04:00,183.93,184.25,183.22,183.36,183.36,886345
2024-05-03 10:02:00-04:00,183.36,183.61,183.20,183.23,183.23,508990
2024-05-03 10:03:00-04:00,183.24,183.24,182.66,182.88,182.88,1006046
2024-05-03 10:04:00-04:00,182.87,183.50,182.83,183.49,183.49,795821
2024-05-03 10:05:00-04:00,183.49,183.72,183.26,183.65,183.65,724208
2024-05-03 10:06:00-04:00,183.64,184.00,183.62,183.66,183.66,783992
2024-05-03 10:07:00-04:00,183.66,183.84,183.58,183.72,183.72,331770
2024-05-03 10:08:00-04:00,183.73,183.76,183.43,183.55,183.55,441388
2024-05-03 10:09:00-04:00,183.55,183.67,183.45,183.62,183.62,340705
2024-05-03 10:10:00-04:00,183.61,183.83,183.54,183.72,183.72,506358
2024-05-03 10:11:00-04:00,183.75,183.82,183.54,183.59,183.59,412272
2024-05-03 10:12:00-04:00,183.59,183.95,183.55,183.79,183.79,530957
2024-05-03 10:13:00-04:00,183.78,184.09,183.74,183.90,183.90,623659
2024-05-03 10:14:00-04:00,183.90,184.10,183.89,184.06,184.06,424730
2024-05-03 10:15:00-04:00,184.05,184.09,183.71,183.86,183.86,539916
2024-05-03 10:16:00-04:00,183.86,184.00,183.80,183.95,183.95,320388
2024-05-03 10:17:00-04:00,183.95,184.10,183.89,184.01,184.01,308535
2024-05-03 10:18:00-04:00,184.01,184.07,183.75,183.81,183.81,381739
2024-05-03 10:19:00-04:00,183.79,183.88,183.56,183.63,183.63,323628
2024-05-03 10:20:00-04:00,183.63,183.67,183.49,183.62,183.62,375539
2024-05-03 10:21:00-04:00,183.63,184.27,183.60,184.24,184.24,669390
2024-05-03 10:22:00-04:00,184.26,184.26,183.99,184.16,184.16,440924
2024-05-03 10:23:00-04:00,184.17,184.20,184.09,184.20,184.20,355657
2024-05-03 10:24:00-04:00,184.43,184.45,184.28,184.32,184.32,663927
2024-05-03 10:25:00-04:00,184.33,184.34,184.00,184.12,184.12,492055
2024-05-03 10:26:00-04:00,184.12,184.12,183.82,183.93,183.93,413928
2024-05-03 10:27:00-04:00,183.94,184.00,183.82,183.92,183.92,446209
2024-05-03 10:28:00-04:00,183.91,183.96,183.90,183.96,183.96,24576
2024-05-03 10:37:00-04:00,184.05,184.06,184.04,184.05,184.05,3370782
2024-05-03 10:38:00-04:00,184.06,184.14,184.06,184.11,184.11,242691
2024-05-03 10:39:00-04:00,184.10,184.45,184.07,184.43,184.43,368199
2024-05-03 10:40:00-04:00,184.43,184.68,184.40,184.57,184.57,571448
2024-05-03 10:41:00-04:00,184.57,184.68,184.51,184.65,184.65,325668
2024-05-03 10:42:00-04:00,184.65,184.68,184.47,184.57,184.57,316837
2024-05-03 10:43:00-04:00,184.56,184.79,184.52,184.76,184.76,319762
2024-05-03 10:44:00-04:00,184.76,184.95,184.74,184.88,184.88,455027
2024-05-03 10:45:00-04:00,184.88,184.99,184.67,184.69,184.69,430713
2024-05-03 10:46:00-04:00,184.67,184.78,184.48,184.74,184.74,307611
2024-05-03 10:47:00-04:00,184.74,184.90,184.73,184.83,184.83,275924
2024-05-03 10:48:00-04:00,184.82,184.89,184.69,184.79,184.79,238883
2024-05-03 10:49:00-04:00,184.80,184.87,184.75,184.81,184.81,211180
2024-05-03 10:50:00-04:00,184.81,184.81,184.60,184.63,184.63,294166
2024-05-03 10:51:00-04:00,184.63,184.79,184.63,184.79,184.79,184767
2024-05-03 10:52:00-04:00,184.78,184.79,184.62,184.70,184.70,237196
2024-05-03 10:53:00-04:00,184.70,184.75,184.64,184.70,184.70,306294
2024-05-03 10:54:00-04:00,184.70,184.75,184.56,184.72,184.72,226612
2024-05-03 10:55:00-04:00,184.71,184.90,184.71,184.86,184.86,323636
2024-05-03 10:56:00-04:00,184.87,184.87,184.71,184.82,184.82,254260
2024-05-03 10:57:00-04:00,184.83,184.84,184.61,184.63,184.63,324286
2024-05-03 10:58:00-04:00,184.63,184.68,184.57,184.68,184.68,210453
2024-05-03 10:59:00-04:00,184.68,184.80,184.60,184.78,184.78,343791
2024-05-03 11:00:00-04:00,184.78,184.93,184.75,184.91,184.91,349382
2024-05-03 11:01:00-04:00,184.91,184.95,184.85,184.95,184.95,282859
2024-05-03 11:02:00-04:00,184.95,184.99,184.85,184.91,184.91,351379
2024-05-03 11:03:00-04:00,184.91,184.97,184.86,184.90,184.90,230064
2024-05-03 11:04:00-04:00,184.90,184.92,184.72,184.75,184.75,258821
2024-05-03 11:05:00-04:00,184.74,184.74,184.44,184.53,184.53,496685
2024-05-03 11:06:00-04:00,184.53,184.73,184.45,184.57,184.57,376372
2024-05-03 11:07:00-04:00,184.57,184.64,184.56,184.60,184.60,183077
2024-05-03 11:08:00-04:00,184.60,184.69,184.58,184.63,184.63,183351
2024-05-03 11:09:00-04:00,184.63,184.79,184.19,184.35,184.35,485007
2024-05-03 11:10:00-04:00,184.35,184.38,183.92,184.18,184.18,442742
2024-05-03 11:11:00-04:00,184.17,184.28,184.01,184.02,184.02,255370
2024-05-03 11:12:00-04:00,184.01,184.17,183.99,184.05,184.05,216633
2024-05-03 11:13:00-04:00,184.05,184.10,183.99,184.04,184.04,181421
2024-05-03 11:14:00-04:00,184.04,184.26,184.04,184.13,184.13,179654
2024-05-03 11:15:00-04:00,184.14,184.28,184.12,184.24,184.24,218905
2024-05-03 11:16:00-04:00,184.24,184.46,184.24,184.46,184.46,261017
2024-05-03 11:17:00-04:00,184.46,184.66,184.45,184.61,184.61,405750
2024-05-03 11:18:00-04:00,184.62,184.68,184.50,184.50,184.50,298500
2024-05-03 11:19:00-04:00,184.51,184.53,184.36,184.42,184.42,257227
2024-05-03 11:20:00-04:00,184.43,184.55,184.42,184.55,184.55,171517
2024-05-03 11:22:00-04:00,184.60,184.70,184.51,184.67,184.67,499043
2024-05-03 11:23:00-04:00,184.66,184.66,184.31,184.32,184.32,267290
2024-05-03 11:24:00-04:00,184.32,184.33,183.95,183.96,183.96,294194
2024-05-03 11:25:00-04:00,183.97,184.13,183.96,184.12,184.12,292019
2024-05-03 11:26:00-04:00,184.13,184.25,184.13,184.25,184.25,209428
2024-05-03 11:27:00-04:00,184.25,184.55,184.24,184.44,184.44,303249
2024-05-03 11:28:00-04:00,184.44,184.72,184.40,184.72,184.72,320018
2024-05-03 11:29:00-04:00,184.71,184.74,184.59,184.65,184.65,198194
2024-05-03 11:30:00-04:00,184.66,184.77,184.58,184.66,184.66,298134
2024-05-03 11:31:00-04:00,184.66,184.70,184.56,184.63,184.63,173755
2024-05-03 11:32:00-04:00,184.63,184.77,184.62,184.77,184.77,252901
2024-05-03 11:33:00-04:00,184.76,184.80,184.72,184.75,184.75,307695
2024-05-03 11:34:00-04:00,184.75,184.85,184.72,184.80,184.80,266067
2024-05-03 11:35:00-04:00,184.80,184.82,184.72,184.74,184.74,237784
2024-05-03 11:36:00-04:00,184.73,184.84,184.73,184.84,184.84,173768
2024-05-03 11:37:00-04:00,184.84,184.89,184.77,184.78,184.78,308193
2024-05-03 11:38:00-04:00,184.79,184.79,184.61,184.62,184.62,200248
2024-05-03 11:39:00-04:00,184.63,184.75,184.62,184.69,184.69,164180
2024-05-03 11:40:00-04:00,184.69,184.84,184.66,184.80,184.80,226308
2024-05-03 11:41:00-04:00,184.81,184.85,184.75,184.83,184.83,164603
2024-05-03 11:42:00-04:00,184.82,184.94,184.79,184.84,184.84,262630
2024-05-03 11:43:00-04:00,184.85,184.87,184.79,184.86,184.86,150503
2024-05-03 11:44:00-04:00,184.86,184.89,184.60,184.64,184.64,320511
2024-05-03 11:45:00-04:00,184.66,184.71,184.59,184.63,184.63,192934
2024-05-03 11:46:00-04:00,184.62,184.73,184.58,184.71,184.71,193200
2024-05-03 11:47:00-04:00,184.71,184.71,184.52,184.54,184.54,254632
2024-05-03 11:48:00-04:00,184.54,184.64,184.54,184.60,184.60,128689
2024-05-03 11:49:00-04:00,184.60,184.63,184.54,184.60,184.60,155984
2024-05-03 11:50:00-04:00,184.60,184.68,184.60,184.60,184.60,149022
2024-05-03 11:51:00-04:00,184.61,184.61,184.50,184.52,184.52,183069
2024-05-03 11:52:00-04:00,184.51,184.64,184.41,184.62,184.62,202128
2024-05-03 11:53:00-04:00,184.62,184.76,184.60,184.75,184.75,190779
2024-05-03 11:54:00-04:00,184.76,184.80,184.72,184.73,184.73,217234
2024-05-03 11:55:00-04:00,184.74,184.80,184.60,184.65,184.65,183463
2024-05-03 11:56:00-04:00,184.65,184.67,184.54,184.58,184.58,90643
2024-05-03 11:57:00-04:00,184.57,184.57,184.47,184.55,184.55,162261
2024-05-03 11:58:00-04:00,184.56,184.64,184.53,184.60,184.60,125282
2024-05-03 11:59:00-04:00,184.59,184.65,184.56,184.60,184.60,112693
2024-05-03 12:00:00-04:00,184.59,184.73,184.59,184.73,184.73,159193
2024-05-03 12:01:00-04:00,184.73,184.79,184.71,184.71,184.71,123928
2024-05-03 12:02:00-04:00,184.71,184.78,184.68,184.75,184.75,121329
2024-05-03 12:03:00-04:00,184.75,184.75,184.65,184.67,184.67,155565
2024-05-03 12:04:00-04:00,184.65,184.70,184.64,184.70,184.70,132434
2024-05-03 12:05:00-04:00,184.70,184.70,184.59,184.69,184.69,137818
2024-05-03 12:06:00-04:00,184.70,184.70,184.61,184.65,184.65,113495
2024-05-03 12:07:00-04:00,184.66,184.66,184.60,184.64,184.64,85634
2024-05-03 12:08:00-04:00,184.65,184.65,184.53,184.54,184.54,79861
2024-05-03 12:09:00-04:00,184.55,184.57,184.49,184.49,184.49,112791
2024-05-03 12:10:00-04:00,184.50,184.53,184.44,184.52,184.52,83292
2024-05-03 12:11:00-04:00,184.52,184.62,184.51,184.62,184.62,140873
2024-05-03 12:12:00-04:00,184.62,184.62,184.45,184.46,184.46,136996
2024-05-03 12:13:00-04:00,184.46,184.46,184.17,184.17,184.17,225463
2024-05-03 12:14:00-04:00,184.16,184.24,184.13,184.18,184.18,295202
2024-05-03 12:15:00-04:00,184.19,184.42,184.18,184.42,184.42,211288
2024-05-03 12:16:00-04:00,184.43,184.46,184.24,184.27,184.27,191076
2024-05-03 12:17:00-04:00,184.28,184.30,184.20,184.24,184.24,102081
2024-05-03 12:18:00-04:00,184.25,184.28,184.18,184.23,184.23,114262
2024-05-03 12:19:00-04:00,184.23,184.28,184.17,184.24,184.24,150609
2024-05-03 12:20:00-04:00,184.24,184.31,184.22,184.26,184.26,136244
2024-05-03 12:21:00-04:00,184.26,184.29,184.22,184.26,184.26,165991
2024-05-03 12:22:00-04:00,184.27,184.43,184.25,184.41,184.41,166653
2024-05-03 12:23:00-04:00,184.40,184.47,184.40,184.44,184.44,142783
2024-05-03 12:24:00-04:00,184.43,184.45,184.29,184.32,184.32,152153
2024-05-03 12:25:00-04:00,184.32,184.32,184.23,184.31,184.31,153088
2024-05-03 12:26:00-04:00,184.30,184.43,184.29,184.42,184.42,98850
2024-05-03 12:27:00-04:00,184.43,184.47,184.42,184.44,184.44,122727
2024-05-03 12:28:00-04:00,184.46,184.46,184.37,184.43,184.43,148145
2024-05-03 12:29:00-04:00,184.43,184.45,184.34,184.36,184.36,166996
2024-05-03 12:30:00-04:00,184.36,184.40,184.30,184.38,184.38,138435
2024-05-03 12:31:00-04:00,184.38,184.47,184.38,184.46,184.46,145206
2024-05-03 12:32:00-04:00,184.46,184.46,184.38,184.45,184.45,132878
2024-05-03 12:33:00-04:00,184.46,184.57,184.45,184.57,184.57,179565
2024-05-03 12:34:00-04:00,184.56,184.64,184.56,184.60,184.60,147448
2024-05-03 12:35:00-04:00,184.60,184.62,184.58,184.60,184.60,105484
2024-05-03 12:36:00-04:00,184.60,184.60,184.51,184.56,184.56,106358
2024-05-03 12:37:00-04:00,184.54,184.60,184.52,184.52,184.52,106832
2024-05-03 12:38:00-04:00,184.53,184.59,184.52,184.59,184.59,122442
2024-05-03 12:39:00-04:00,184.59,184.64,184.50,184.64,184.64,268314
2024-05-03 12:40:00-04:00,184.64,184.69,184.61,184.61,184.61,195963
2024-05-03 12:41:00-04:00,184.62,184.62,184.49,184.51,184.51,165302
2024-05-03 12:42:00-04:00,184.51,184.66,184.51,184.64,184.64,249305
2024-05-03 12:43:00-04:00,184.64,184.70,184.63,184.70,184.70,238337
2024-05-03 12:44:00-04:00,184.70,184.80,184.70,184.74,184.74,279965
2024-05-03 12:45:00-04:00,184.74,184.77,184.70,184.72,184.72,154360
2024-05-03 12:46:00-04:00,184.71,184.92,184.71,184.91,184.91,314514
